System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s10ky0.25_1_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.26573 -> 0.26572, length: 3, cache size: 214147
before garbage_collect. num_nodes: 214192, log10(remaining): 1
after garbage_collect. num_nodes: 214192, log10(remaining): 1
min(objective): 0.26572 -> 0.26572, length: 3, cache size: 229337
before garbage_collect. num_nodes: 229360, log10(remaining): 1
after garbage_collect. num_nodes: 229360, log10(remaining): 1
iter: 1290000, tree: 7967555, queue: 6906786, pmap: 7197221, log10(remaining): 1, time elapsed: 117.332107
iter: 1300000, tree: 7976335, queue: 6909620, pmap: 7208039, log10(remaining): 1, time elapsed: 118.099009
iter: 1310000, tree: 7987873, queue: 6915410, pmap: 7220885, log10(remaining): 1, time elapsed: 118.882681
iter: 1320000, tree: 7998237, queue: 6919654, pmap: 7231812, log10(remaining): 1, time elapsed: 119.653571
iter: 1330000, tree: 8010982, queue: 6926430, pmap: 7245113, log10(remaining): 1, time elapsed: 120.433148
iter: 1340000, tree: 8020438, queue: 6930515, pmap: 7256553, log10(remaining): 1, time elapsed: 121.213552
iter: 1350000, tree: 8028331, queue: 6932905, pmap: 7266518, log10(remaining): 1, time elapsed: 121.982162
iter: 1360000, tree: 8037741, queue: 6936528, pmap: 7277796, log10(remaining): 1, time elapsed: 122.763852
iter: 1370000, tree: 8045195, queue: 6938663, pmap: 7286774, log10(remaining): 1, time elapsed: 123.531301
iter: 1380000, tree: 8054018, queue: 6942402, pmap: 7297940, log10(remaining): 1, time elapsed: 124.307170
iter: 1390000, tree: 8062634, queue: 6945427, pmap: 7307889, log10(remaining): 1, time elapsed: 125.082398
iter: 1400000, tree: 8070249, queue: 6947250, pmap: 7317967, log10(remaining): 1, time elapsed: 125.846251
iter: 1410000, tree: 8079047, queue: 6950405, pmap: 7328688, log10(remaining): 1, time elapsed: 126.617117
iter: 1420000, tree: 8086441, queue: 6952310, pmap: 7337727, log10(remaining): 1, time elapsed: 127.386544
iter: 1430000, tree: 8094103, queue: 6954629, pmap: 7347019, log10(remaining): 1, time elapsed: 128.153283
iter: 1440000, tree: 8105209, queue: 6960217, pmap: 7359850, log10(remaining): 1, time elapsed: 128.929563
iter: 1450000, tree: 8111730, queue: 6961748, pmap: 7369164, log10(remaining): 1, time elapsed: 129.694494
iter: 1460000, tree: 8117700, queue: 6962318, pmap: 7376833, log10(remaining): 1, time elapsed: 130.452481
iter: 1470000, tree: 8122955, queue: 6962851, pmap: 7384860, log10(remaining): 1, time elapsed: 131.215981
iter: 1480000, tree: 8129488, queue: 6964501, pmap: 7394327, log10(remaining): 1, time elapsed: 131.979396
iter: 1490000, tree: 8135191, queue: 6965085, pmap: 7402914, log10(remaining): 1, time elapsed: 132.734266
iter: 1500000, tree: 8142894, queue: 6967441, pmap: 7412735, log10(remaining): 1, time elapsed: 133.503507
iter: 1510000, tree: 8148658, queue: 6968559, pmap: 7421850, log10(remaining): 1, time elapsed: 134.271892
iter: 1520000, tree: 8151838, queue: 6967409, pmap: 7428965, log10(remaining): 1, time elapsed: 135.009685
iter: 1530000, tree: 8155557, queue: 6966746, pmap: 7436182, log10(remaining): 1, time elapsed: 135.771700
iter: 1540000, tree: 8159666, queue: 6966671, pmap: 7444445, log10(remaining): 1, time elapsed: 136.538977
iter: 1550000, tree: 8164555, queue: 6967344, pmap: 7453341, log10(remaining): 1, time elapsed: 137.293854
iter: 1560000, tree: 8167226, queue: 6965964, pmap: 7460089, log10(remaining): 1, time elapsed: 138.042856
iter: 1570000, tree: 8172201, queue: 6965847, pmap: 7467631, log10(remaining): 1, time elapsed: 138.798277
iter: 1580000, tree: 8174690, queue: 6964339, pmap: 7474133, log10(remaining): 1, time elapsed: 139.560595
iter: 1590000, tree: 8177640, queue: 6963159, pmap: 7481657, log10(remaining): 1, time elapsed: 140.301245
iter: 1600000, tree: 8180488, queue: 6962095, pmap: 7489115, log10(remaining): 1, time elapsed: 141.055378
iter: 1610000, tree: 8182712, queue: 6960392, pmap: 7495694, log10(remaining): 1, time elapsed: 141.812297
iter: 1620000, tree: 8184887, queue: 6958838, pmap: 7502515, log10(remaining): 1, time elapsed: 142.579311
iter: 1630000, tree: 8185997, queue: 6956487, pmap: 7508781, log10(remaining): 1, time elapsed: 143.327234
iter: 1640000, tree: 8187045, queue: 6953570, pmap: 7514289, log10(remaining): 1, time elapsed: 144.070709
iter: 1650000, tree: 8187600, queue: 6950695, pmap: 7519815, log10(remaining): 1, time elapsed: 144.816084
iter: 1660000, tree: 8187478, queue: 6947233, pmap: 7524814, log10(remaining): 1, time elapsed: 145.557652
iter: 1670000, tree: 8188895, queue: 6944704, pmap: 7529938, log10(remaining): 1, time elapsed: 146.310339
iter: 1680000, tree: 8190574, queue: 6942390, pmap: 7536492, log10(remaining): 1, time elapsed: 147.047193
iter: 1690000, tree: 8190146, queue: 6938738, pmap: 7541447, log10(remaining): 1, time elapsed: 147.787803
iter: 1700000, tree: 8191260, queue: 6936430, pmap: 7547758, log10(remaining): 1, time elapsed: 148.542938
iter: 1710000, tree: 8193429, queue: 6935007, pmap: 7554586, log10(remaining): 1, time elapsed: 149.276731
iter: 1720000, tree: 8192260, queue: 6931053, pmap: 7559381, log10(remaining): 1, time elapsed: 151.070416
iter: 1730000, tree: 8190877, queue: 6926756, pmap: 7563686, log10(remaining): 1, time elapsed: 151.815948
iter: 1740000, tree: 8188220, queue: 6921618, pmap: 7567957, log10(remaining): 1, time elapsed: 152.540372
iter: 1750000, tree: 8188146, queue: 6918135, pmap: 7573308, log10(remaining): 1, time elapsed: 153.276683
iter: 1760000, tree: 8189503, queue: 6915870, pmap: 7579943, log10(remaining): 1, time elapsed: 154.022029
iter: 1770000, tree: 8186746, queue: 6910443, pmap: 7583724, log10(remaining): 1, time elapsed: 154.735551
iter: 1780000, tree: 8184342, queue: 6905258, pmap: 7587528, log10(remaining): 1, time elapsed: 155.467665
iter: 1790000, tree: 8185599, queue: 6902866, pmap: 7593918, log10(remaining): 1, time elapsed: 156.201900
iter: 1800000, tree: 8184454, queue: 6898251, pmap: 7598471, log10(remaining): 1, time elapsed: 156.929968
iter: 1810000, tree: 8183295, queue: 6894137, pmap: 7603088, log10(remaining): 1, time elapsed: 157.672735
iter: 1820000, tree: 8180742, queue: 6888958, pmap: 7607340, log10(remaining): 1, time elapsed: 158.389866
iter: 1830000, tree: 8177732, queue: 6883633, pmap: 7610665, log10(remaining): 1, time elapsed: 159.118462
iter: 1840000, tree: 8176573, queue: 6879124, pmap: 7615237, log10(remaining): 1, time elapsed: 159.851816
iter: 1850000, tree: 8171876, queue: 6872288, pmap: 7618055, log10(remaining): 1, time elapsed: 160.575148
iter: 1860000, tree: 8171773, queue: 6868875, pmap: 7623374, log10(remaining): 1, time elapsed: 161.319734
iter: 1870000, tree: 8167407, queue: 6862414, pmap: 7626514, log10(remaining): 1, time elapsed: 162.039228
iter: 1880000, tree: 8165845, queue: 6857719, pmap: 7630395, log10(remaining): 1, time elapsed: 162.792155
iter: 1890000, tree: 8161846, queue: 6851642, pmap: 7633993, log10(remaining): 1, time elapsed: 163.505638
iter: 1900000, tree: 8158922, queue: 6846286, pmap: 7637656, log10(remaining): 1, time elapsed: 164.244492
iter: 1910000, tree: 8158550, queue: 6843049, pmap: 7643262, log10(remaining): 1, time elapsed: 164.978108
iter: 1920000, tree: 8153911, queue: 6836601, pmap: 7645975, log10(remaining): 1, time elapsed: 165.712055
iter: 1930000, tree: 8150609, queue: 6830652, pmap: 7649194, log10(remaining): 1, time elapsed: 166.451677
iter: 1940000, tree: 8146315, queue: 6824150, pmap: 7652308, log10(remaining): 1, time elapsed: 167.173910
iter: 1950000, tree: 8143640, queue: 6818786, pmap: 7656115, log10(remaining): 1, time elapsed: 167.917689
iter: 1960000, tree: 8139848, queue: 6812721, pmap: 7659503, log10(remaining): 1, time elapsed: 168.641364
iter: 1970000, tree: 8134208, queue: 6805408, pmap: 7661923, log10(remaining): 1, time elapsed: 169.370034
iter: 1980000, tree: 8131564, queue: 6800109, pmap: 7665821, log10(remaining): 1, time elapsed: 170.105874
iter: 1990000, tree: 8125824, queue: 6793007, pmap: 7668229, log10(remaining): 1, time elapsed: 170.822069
iter: 2000000, tree: 8120685, queue: 6786072, pmap: 7670601, log10(remaining): 1, time elapsed: 171.564783
iter: 2010000, tree: 8114421, queue: 6778395, pmap: 7672359, log10(remaining): 1, time elapsed: 172.285029
iter: 2020000, tree: 8108140, queue: 6770658, pmap: 7674169, log10(remaining): 1, time elapsed: 173.023628
iter: 2030000, tree: 8102704, queue: 6763425, pmap: 7676244, log10(remaining): 1, time elapsed: 173.748667
iter: 2040000, tree: 8098172, queue: 6757109, pmap: 7679476, log10(remaining): 1, time elapsed: 174.480697
iter: 2050000, tree: 8092761, queue: 6749989, pmap: 7681917, log10(remaining): 1, time elapsed: 175.202600
iter: 2060000, tree: 8085431, queue: 6741642, pmap: 7683332, log10(remaining): 1, time elapsed: 175.922217
iter: 2070000, tree: 8078682, queue: 6733537, pmap: 7684745, log10(remaining): 1, time elapsed: 176.646734
iter: 2080000, tree: 8071930, queue: 6725572, pmap: 7686425, log10(remaining): 1, time elapsed: 177.366067
iter: 2090000, tree: 8066576, queue: 6718433, pmap: 7688477, log10(remaining): 1, time elapsed: 178.103816
iter: 2100000, tree: 8059567, queue: 6710177, pmap: 7690100, log10(remaining): 1, time elapsed: 178.808429
iter: 2110000, tree: 8053666, queue: 6702571, pmap: 7691901, log10(remaining): 1, time elapsed: 179.671843
iter: 2120000, tree: 8046952, queue: 6694549, pmap: 7693646, log10(remaining): 1, time elapsed: 180.388198
iter: 2130000, tree: 8041282, queue: 6687055, pmap: 7695507, log10(remaining): 1, time elapsed: 181.121727
iter: 2140000, tree: 8032960, queue: 6678150, pmap: 7696305, log10(remaining): 1, time elapsed: 181.817221
iter: 2150000, tree: 8026575, queue: 6670335, pmap: 7697963, log10(remaining): 1, time elapsed: 182.562840
iter: 2160000, tree: 8018506, queue: 6661519, pmap: 7698964, log10(remaining): 1, time elapsed: 183.266830
iter: 2170000, tree: 8012608, queue: 6654057, pmap: 7701214, log10(remaining): 1, time elapsed: 184.002269
iter: 2180000, tree: 8004466, queue: 6645304, pmap: 7702267, log10(remaining): 1, time elapsed: 184.702454
iter: 2190000, tree: 7997605, queue: 6637270, pmap: 7704004, log10(remaining): 1, time elapsed: 185.428420
iter: 2200000, tree: 7990121, queue: 6628778, pmap: 7705369, log10(remaining): 1, time elapsed: 186.128920
iter: 2210000, tree: 7982810, queue: 6620441, pmap: 7706678, log10(remaining): 1, time elapsed: 186.845106
