System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s5ky0.25_0_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
iter: 1960000, tree: 10946412, queue: 9399964, pmap: 9893932, log10(remaining): 1, time elapsed: 111.639751
iter: 1970000, tree: 10948819, queue: 9398289, pmap: 9898493, log10(remaining): 1, time elapsed: 112.088722
iter: 1980000, tree: 10958198, queue: 9403025, pmap: 9910264, log10(remaining): 1, time elapsed: 112.567664
iter: 1990000, tree: 10959607, queue: 9400043, pmap: 9914863, log10(remaining): 1, time elapsed: 113.002665
iter: 2000000, tree: 10961167, queue: 9397601, pmap: 9920378, log10(remaining): 1, time elapsed: 113.445732
iter: 2010000, tree: 10966422, queue: 9399364, pmap: 9929717, log10(remaining): 1, time elapsed: 113.909986
iter: 2020000, tree: 10975272, queue: 9403043, pmap: 9940164, log10(remaining): 1, time elapsed: 114.381244
iter: 2030000, tree: 10973901, queue: 9398189, pmap: 9942560, log10(remaining): 1, time elapsed: 114.808974
iter: 2040000, tree: 10974858, queue: 9395321, pmap: 9947434, log10(remaining): 1, time elapsed: 115.247948
iter: 2050000, tree: 10978450, queue: 9394992, pmap: 9954921, log10(remaining): 1, time elapsed: 115.705294
iter: 2060000, tree: 10984722, queue: 9396949, pmap: 9964493, log10(remaining): 1, time elapsed: 116.176260
iter: 2070000, tree: 10982823, queue: 9391831, pmap: 9968305, log10(remaining): 1, time elapsed: 116.608699
iter: 2080000, tree: 10983389, queue: 9388642, pmap: 9973429, log10(remaining): 1, time elapsed: 117.051441
iter: 2090000, tree: 10992546, queue: 9393493, pmap: 9985891, log10(remaining): 1, time elapsed: 117.514617
iter: 2100000, tree: 10998864, queue: 9395966, pmap: 9995672, log10(remaining): 1, time elapsed: 117.977226
iter: 2110000, tree: 10997331, queue: 9390959, pmap: 9999529, log10(remaining): 1, time elapsed: 118.410291
iter: 2120000, tree: 10997927, queue: 9387505, pmap: 10003793, log10(remaining): 1, time elapsed: 118.855407
iter: 2130000, tree: 11007168, queue: 9392086, pmap: 10015914, log10(remaining): 1, time elapsed: 119.331660
iter: 2140000, tree: 11005536, queue: 9388010, pmap: 10019981, log10(remaining): 1, time elapsed: 119.771578
iter: 2150000, tree: 11000628, queue: 9381030, pmap: 10022180, log10(remaining): 1, time elapsed: 120.192990
iter: 2160000, tree: 10999220, queue: 9376577, pmap: 10025938, log10(remaining): 1, time elapsed: 120.627496
iter: 2170000, tree: 11003258, queue: 9376908, pmap: 10034222, log10(remaining): 1, time elapsed: 121.081341
iter: 2180000, tree: 11010473, queue: 9379814, pmap: 10044980, log10(remaining): 1, time elapsed: 121.553245
iter: 2190000, tree: 11007224, queue: 9373641, pmap: 10048216, log10(remaining): 1, time elapsed: 121.990696
iter: 2200000, tree: 11005291, queue: 9368878, pmap: 10052212, log10(remaining): 1, time elapsed: 122.426327
iter: 2210000, tree: 11005630, queue: 9365896, pmap: 10057218, log10(remaining): 1, time elapsed: 122.876136
iter: 2220000, tree: 11010038, queue: 9366554, pmap: 10065678, log10(remaining): 1, time elapsed: 123.349130
iter: 2230000, tree: 11005874, queue: 9360360, pmap: 10068437, log10(remaining): 1, time elapsed: 123.783619
iter: 2240000, tree: 11002881, queue: 9354872, pmap: 10071491, log10(remaining): 1, time elapsed: 124.221727
iter: 2250000, tree: 11007852, queue: 9356062, pmap: 10081011, log10(remaining): 1, time elapsed: 124.679153
iter: 2260000, tree: 11011391, queue: 9356071, pmap: 10089185, log10(remaining): 1, time elapsed: 125.150517
iter: 2270000, tree: 11006410, queue: 9349194, pmap: 10091448, log10(remaining): 1, time elapsed: 125.574404
iter: 2280000, tree: 11002821, queue: 9343145, pmap: 10094131, log10(remaining): 1, time elapsed: 126.003802
iter: 2290000, tree: 11002351, queue: 9339533, pmap: 10099040, log10(remaining): 1, time elapsed: 126.447766
iter: 2300000, tree: 11009658, queue: 9342561, pmap: 10110193, log10(remaining): 1, time elapsed: 126.919014
iter: 2310000, tree: 11008128, queue: 9338161, pmap: 10114710, log10(remaining): 1, time elapsed: 127.364642
iter: 2320000, tree: 11003188, queue: 9331193, pmap: 10116818, log10(remaining): 1, time elapsed: 127.794171
iter: 2330000, tree: 11001621, queue: 9326439, pmap: 10120836, log10(remaining): 1, time elapsed: 128.232272
iter: 2340000, tree: 11004943, queue: 9325986, pmap: 10128896, log10(remaining): 1, time elapsed: 128.688322
iter: 2350000, tree: 11004090, queue: 9322242, pmap: 10134097, log10(remaining): 1, time elapsed: 129.132234
iter: 2360000, tree: 10999627, queue: 9315707, pmap: 10136892, log10(remaining): 1, time elapsed: 129.557943
iter: 2370000, tree: 10998940, queue: 9312285, pmap: 10142203, log10(remaining): 1, time elapsed: 129.996808
