System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s10ky0.28_3_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.27333 -> 0.27332, length: 4, cache size: 203010
min(objective): 0.27332 -> 0.27332, length: 4, cache size: 203026
before garbage_collect. num_nodes: 203041, log10(remaining): 1
after garbage_collect. num_nodes: 203041, log10(remaining): 1
iter: 1260000, tree: 2181930, queue: 1706819, pmap: 2547963, log10(remaining): 1, time elapsed: 84.754415
iter: 1270000, tree: 2171497, queue: 1696645, pmap: 2547963, log10(remaining): 1, time elapsed: 85.324308
iter: 1280000, tree: 2161193, queue: 1686462, pmap: 2547963, log10(remaining): 1, time elapsed: 85.882440
iter: 1290000, tree: 2150615, queue: 1676257, pmap: 2547963, log10(remaining): 1, time elapsed: 86.446436
iter: 1300000, tree: 2140304, queue: 1666105, pmap: 2547963, log10(remaining): 1, time elapsed: 87.004689
iter: 1310000, tree: 2129874, queue: 1656002, pmap: 2547963, log10(remaining): 1, time elapsed: 87.561921
iter: 1320000, tree: 2119581, queue: 1645838, pmap: 2547963, log10(remaining): 1, time elapsed: 88.119463
iter: 1330000, tree: 2109046, queue: 1635654, pmap: 2547963, log10(remaining): 1, time elapsed: 88.680541
iter: 1340000, tree: 2098651, queue: 1625454, pmap: 2547963, log10(remaining): 1, time elapsed: 89.233507
iter: 1350000, tree: 2088102, queue: 1615277, pmap: 2547963, log10(remaining): 1, time elapsed: 89.792058
iter: 1360000, tree: 2077617, queue: 1605062, pmap: 2547963, log10(remaining): 1, time elapsed: 90.349094
iter: 1370000, tree: 2067299, queue: 1594900, pmap: 2547963, log10(remaining): 1, time elapsed: 90.907731
iter: 1380000, tree: 2056739, queue: 1584644, pmap: 2547963, log10(remaining): 1, time elapsed: 91.467580
iter: 1390000, tree: 2046416, queue: 1574545, pmap: 2547963, log10(remaining): 1, time elapsed: 92.023654
iter: 1400000, tree: 2035910, queue: 1564423, pmap: 2547963, log10(remaining): 1, time elapsed: 92.579308
iter: 1410000, tree: 2025491, queue: 1554230, pmap: 2547963, log10(remaining): 1, time elapsed: 93.134758
iter: 1420000, tree: 2014953, queue: 1544014, pmap: 2547963, log10(remaining): 1, time elapsed: 93.690169
iter: 1430000, tree: 2004549, queue: 1533880, pmap: 2547963, log10(remaining): 1, time elapsed: 94.246252
