iter: 2200000, tree: 5425982, queue: 4363349, pmap: 5744728, log10(remaining): 1, time elapsed: 111.829035
iter: 2210000, tree: 5416646, queue: 4353766, pmap: 5745294, log10(remaining): 1, time elapsed: 112.266195
iter: 2220000, tree: 5406661, queue: 4343871, pmap: 5745333, log10(remaining): 1, time elapsed: 112.671303
iter: 2230000, tree: 5396852, queue: 4334025, pmap: 5745486, log10(remaining): 1, time elapsed: 113.078111
iter: 2240000, tree: 5386949, queue: 4324100, pmap: 5745594, log10(remaining): 1, time elapsed: 113.489561
iter: 2250000, tree: 5377912, queue: 4314631, pmap: 5746232, log10(remaining): 1, time elapsed: 113.929541
iter: 2260000, tree: 5368002, queue: 4304701, pmap: 5746289, log10(remaining): 1, time elapsed: 114.332763
iter: 2270000, tree: 5358076, queue: 4294745, pmap: 5746361, log10(remaining): 1, time elapsed: 114.737606
iter: 2280000, tree: 5348119, queue: 4284781, pmap: 5746430, log10(remaining): 1, time elapsed: 115.147352
iter: 2290000, tree: 5338580, queue: 4274969, pmap: 5746772, log10(remaining): 1, time elapsed: 115.582814
iter: 2300000, tree: 5328502, queue: 4265037, pmap: 5746814, log10(remaining): 1, time elapsed: 115.998479
iter: 2310000, tree: 5318481, queue: 4255044, pmap: 5746818, log10(remaining): 1, time elapsed: 116.402314
iter: 2320000, tree: 5308598, queue: 4245096, pmap: 5746859, log10(remaining): 1, time elapsed: 116.816116
